GEOID,DISTRICT
370270304004,8
370270313002,8
370270313003,8
370270313001,8
370270313004,8
370299501011,6
370299501012,6
370299501020,6
370299501021,6
370299501023,6
370299501022,6
370319709011,4
370319709012,4
370319703031,4
370319711022,4
370319711021,4
370319705032,4
370319705031,4
370319705033,4
370319901000,4
370319705042,4
370319705041,4
370319706031,4
370319710011,4
370319706011,4
370319705011,4
370319705012,4
370319709031,4
370319709022,4
370319709021,4
370319703041,4
370319703043,4
370319703042,4
370319704011,4
370319705022,4
370319705021,4
370319707011,4
370319801001,4
370319708021,4
370319708022,4
370319707033,4
370319707032,4
370319707031,4
370319707034,4
370319703011,4
370319703012,4
370319703013,4
370319708011,4
370319708012,4
370319701031,4
370319701032,4
370319701033,4
370319702001,4
370319702002,4
370319710021,4
370319710022,4
370319706051,4
370319708051,4
370319706042,4
370319706041,4
370319902000,4
370319708031,4
370319708032,4
370319703022,4
370319703021,4
370319711011,4
370319711012,4
370319711013,4
370319701022,4
370319701021,4
370319704031,4
370319704032,4
370319704033,4
370319704021,4
370319704022,4
370319708043,4
370319708042,4
370319708041,4
370319707041,4
370319701011,4
370319707022,4
370319707021,4
370319706021,4
370339304002,13
370339304001,13
370339306001,13
370339306003,13
370339306002,13
370339305003,13
370339305002,13
370339305001,13
370339303004,13
370339303001,13
370339303002,13
370339303003,13
370339301001,13
370339301002,13
370339302003,13
370339302004,13
370339302002,13
370339302001,13
370350110001,9
370350110002,9
370350115012,9
370350115011,9
370350115013,9
370350111012,9
370350111011,9
370350102012,9
370350102011,9
370350102013,9
370350103041,9
370350103042,9
370350103043,9
370350104012,9
370350104011,9
370350104013,9
370350105012,9
370350105013,9
370350105011,9
370350117013,9
370350117011,9
370350117012,9
370350118011,9
370350118012,9
370350118013,9
370350101014,9
370350101012,9
370350101011,9
370350101013,9
370350116011,9
370350116013,9
370350116012,9
370350116024,9
370350116021,9
370350116022,9
370350116023,9
370350112001,9
370350112004,9
370350112003,9
370350112002,9
370350113001,9
